dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 1, 1.0, NB, , , 0.23432343234323433, 0.7653635601655403, 0.7656765676567657, 0.7654445872267657
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 1, NaN, NB, , , 0.23432343234323433, 0.7653635601655403, 0.7656765676567657, 0.7654445872267657
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 1, 1.0, NB, , , 0.43234323432343236, 0.5663112278969833, 0.5676567656765676, 0.5181354603111392
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 1, 1.0, NB, , , 0.43234323432343236, 0.5663112278969833, 0.5676567656765676, 0.5181354603111392
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 1, NaN, NB, , , 0.45544554455445546, 0.5254376648737539, 0.5445544554455446, 0.4209780240718253
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 1, NaN, NB, , , 0.28052805280528054, 0.7286875746398169, 0.7194719471947195, 0.7112151783254892
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.24092409240924093, 0.7600697569756976, 0.759075907590759, 0.7593660981208987
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.24092409240924093, 0.7600697569756976, 0.759075907590759, 0.7593660981208987
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 1, 1.0, NB, , , 0.24092409240924093, 0.7600697569756976, 0.759075907590759, 0.7593660981208987
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 1, 1.0, NB, , , 0.24092409240924093, 0.7600697569756976, 0.759075907590759, 0.7593660981208987
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.45544554455445546, 0.5254376648737539, 0.5445544554455446, 0.4209780240718253
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.45544554455445546, 0.5254376648737539, 0.5445544554455446, 0.4209780240718253
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 1, NaN, NB, , , 0.45544554455445546, 0.5254376648737539, 0.5445544554455446, 0.4209780240718253
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 1, NaN, NB, , , 0.45544554455445546, 0.5254376648737539, 0.5445544554455446, 0.4209780240718253
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 2, 1.999557882540765, NB, , , 0.2739273927392739, 0.7258646596366953, 0.7260726072607261, 0.7241560737782924
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 2, 1.999557882540765, NB, , , 0.2739273927392739, 0.7258646596366953, 0.7260726072607261, 0.7241560737782924
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 2, 1.9998779516775573, NB, , , 0.2739273927392739, 0.7258646596366953, 0.7260726072607261, 0.7241560737782924
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 2, 2.0, NB, , , 0.2739273927392739, 0.7258646596366953, 0.7260726072607261, 0.7241560737782924
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 2, 1.9997812172711302, NB, , , 0.2739273927392739, 0.7258646596366953, 0.7260726072607261, 0.7241560737782924
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 2, 1.9997812172711302, NB, , , 0.2739273927392739, 0.7258646596366953, 0.7260726072607261, 0.7241560737782924
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 2, 1.9999398063630969, NB, , , 0.2739273927392739, 0.7258646596366953, 0.7260726072607261, 0.7241560737782924
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 2, 2.0, NB, , , 0.2739273927392739, 0.7258646596366953, 0.7260726072607261, 0.7241560737782924
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 2, 2.0, NB, , , 0.43234323432343236, 0.5643859467914004, 0.5676567656765676, 0.5249098045754595
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 2, 2.0, NB, , , 0.43234323432343236, 0.5643859467914004, 0.5676567656765676, 0.5249098045754595
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 2, NaN, NB, , , 0.43234323432343236, 0.5643859467914004, 0.5676567656765676, 0.5249098045754595
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 2, 2.0, NB, , , 0.2739273927392739, 0.7338187828216783, 0.7260726072607261, 0.7264486966496002
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 2, 2.0, NB, , , 0.24422442244224424, 0.7570417419100401, 0.7557755775577558, 0.756112372466561
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 2, 2.0, NB, , , 0.24422442244224424, 0.7570417419100401, 0.7557755775577558, 0.756112372466561
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 2, 2.0, NB, , , 0.24422442244224424, 0.7570417419100401, 0.7557755775577558, 0.756112372466561
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 2, 2.0, NB, , , 0.2739273927392739, 0.7338187828216783, 0.7260726072607261, 0.7264486966496002
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 2, 2.0, NB, , , 0.43234323432343236, 0.5643859467914004, 0.5676567656765676, 0.5249098045754595
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 2, 2.0, NB, , , 0.43234323432343236, 0.5643859467914004, 0.5676567656765676, 0.5249098045754595
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 2, NaN, NB, , , 0.43234323432343236, 0.5643859467914004, 0.5676567656765676, 0.5249098045754595
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 2, NaN, NB, , , 0.43234323432343236, 0.5643859467914004, 0.5676567656765676, 0.5249098045754595
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 3, 2.9996995804939943, NB, , , 0.22442244224422442, 0.7807646536465727, 0.7755775577557755, 0.776008348588109
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 3, 2.9996995804939943, NB, , , 0.22442244224422442, 0.7807646536465727, 0.7755775577557755, 0.776008348588109
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 3, 2.99982310190484, NB, , , 0.22442244224422442, 0.7807646536465727, 0.7755775577557755, 0.776008348588109
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 3, 3.0, NB, , , 0.22772277227722773, 0.7744454979249888, 0.7722772277227723, 0.7726804751306414
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 3, 2.991161051776781, NB, , , 0.20132013201320131, 0.8040908742036994, 0.7986798679867987, 0.800789271071941
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 3, 2.991161051776781, NB, , , 0.20132013201320131, 0.8040908742036994, 0.7986798679867987, 0.800789271071941
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 3, 2.991161051776781, NB, , , 0.20132013201320131, 0.8040908742036994, 0.7986798679867987, 0.800789271071941
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 3, 3.0, NB, , , 0.22772277227722773, 0.7744454979249888, 0.7722772277227723, 0.7726804751306414
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 3, 3.0, NB, , , 0.24422442244224424, 0.7599708733508416, 0.7557755775577558, 0.7562606151492495
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 3, 3.0, NB, , , 0.24422442244224424, 0.7599708733508416, 0.7557755775577558, 0.7562606151492495
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 3, 3.0, NB, , , 0.24422442244224424, 0.7599708733508416, 0.7557755775577558, 0.7562606151492495
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 3, 3.0, NB, , , 0.1848184818481848, 0.8170276225158971, 0.8151815181518152, 0.8137680553293213
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 3, 3.0, NB, , , 0.24422442244224424, 0.7599708733508416, 0.7557755775577558, 0.7562606151492495
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 3, 3.0, NB, , , 0.24422442244224424, 0.7599708733508416, 0.7557755775577558, 0.7562606151492495
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 3, 3.0, NB, , , 0.24422442244224424, 0.7599708733508416, 0.7557755775577558, 0.7562606151492495
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 3, 3.0, NB, , , 0.19141914191419143, 0.8085397690502711, 0.8085808580858086, 0.8079891712566117
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 3, 2.997262484709606, NB, , , 0.24422442244224424, 0.7599708733508416, 0.7557755775577558, 0.7562606151492495
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 3, 2.997262484709606, NB, , , 0.24422442244224424, 0.7599708733508416, 0.7557755775577558, 0.7562606151492495
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 3, 2.997262484709606, NB, , , 0.24422442244224424, 0.7599708733508416, 0.7557755775577558, 0.7562606151492495
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 3, 3.0, NB, , , 0.30363036303630364, 0.7038475375661012, 0.6963696369636964, 0.687050702321721
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 4, 3.9541055789617334, NB, , , 0.19801980198019803, 0.8054411814062763, 0.801980198019802, 0.8022919362178362
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 4, 3.9541055789617334, NB, , , 0.19801980198019803, 0.8054411814062763, 0.801980198019802, 0.8022919362178362
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 4, 3.9491781167514075, NB, , , 0.19801980198019803, 0.8054411814062763, 0.801980198019802, 0.8022919362178362
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 4, 3.7772755438261925, NB, , , 0.19141914191419143, 0.8088048090523339, 0.8085808580858086, 0.8077977412955804
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 4, 3.9218597258298673, NB, , , 0.19141914191419143, 0.8088048090523339, 0.8085808580858086, 0.8077977412955804
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 4, 3.9218597258298673, NB, , , 0.19141914191419143, 0.8088048090523339, 0.8085808580858086, 0.8077977412955804
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 4, 3.907868405109637, NB, , , 0.19141914191419143, 0.8088048090523339, 0.8085808580858086, 0.8077977412955804
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 4, 3.7772755438261925, NB, , , 0.19141914191419143, 0.8088048090523339, 0.8085808580858086, 0.8077977412955804
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 4, 3.998241796532695, NB, , , 0.25412541254125415, 0.7455172682622593, 0.7458745874587459, 0.7446990834202106
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 4, 3.998241796532695, NB, , , 0.25412541254125415, 0.7455172682622593, 0.7458745874587459, 0.7446990834202106
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 4, 4.0, NB, , , 0.25412541254125415, 0.7455172682622593, 0.7458745874587459, 0.7446990834202106
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 4, 4.0, NB, , , 0.18811881188118812, 0.8123197162235909, 0.8118811881188119, 0.8110110098045713
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 4, 3.9971029165379344, NB, , , 0.25742574257425743, 0.7459134148708988, 0.7425742574257426, 0.7430802042468398
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 4, 3.9971029165379344, NB, , , 0.25742574257425743, 0.7459134148708988, 0.7425742574257426, 0.7430802042468398
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 4, 4.0, NB, , , 0.25742574257425743, 0.7459134148708988, 0.7425742574257426, 0.7430802042468398
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 4, 4.0, NB, , , 0.1848184818481848, 0.8150209757817887, 0.8151815181518152, 0.8147781444811149
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 4, 3.9182777972781313, NB, , , 0.25742574257425743, 0.7420283602393142, 0.7425742574257426, 0.7417785406554431
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 4, 3.9182777972781313, NB, , , 0.25742574257425743, 0.7420283602393142, 0.7425742574257426, 0.7417785406554431
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 4, 3.9633289143871036, NB, , , 0.25742574257425743, 0.7420283602393142, 0.7425742574257426, 0.7417785406554431
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 4, 4.0, NB, , , 0.25742574257425743, 0.7420283602393142, 0.7425742574257426, 0.7417785406554431
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 5, 4.838413417790921, NB, , , 0.1848184818481848, 0.8209934613403537, 0.8151815181518152, 0.81731909009738
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 5, 4.838413417790921, NB, , , 0.1848184818481848, 0.8209934613403537, 0.8151815181518152, 0.81731909009738
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 5, 4.838413417790921, NB, , , 0.1848184818481848, 0.8209934613403537, 0.8151815181518152, 0.81731909009738
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 5, 4.871105143270541, NB, , , 0.18151815181518152, 0.8182840903137933, 0.8184818481848185, 0.8183021450348182
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 5, 4.893664179886686, NB, , , 0.1848184818481848, 0.8150209757817887, 0.8151815181518152, 0.8147781444811149
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 5, 4.893664179886686, NB, , , 0.1848184818481848, 0.8150209757817887, 0.8151815181518152, 0.8147781444811149
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 5, 4.887086406862607, NB, , , 0.1848184818481848, 0.8150209757817887, 0.8151815181518152, 0.8147781444811149
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 5, 4.871105143270541, NB, , , 0.18151815181518152, 0.8182840903137933, 0.8184818481848185, 0.8183021450348182
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 5, 4.960703962187201, NB, , , 0.22772277227722773, 0.7724240313134666, 0.7722772277227723, 0.7723421964177479
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 5, 4.960703962187201, NB, , , 0.22772277227722773, 0.7724240313134666, 0.7722772277227723, 0.7723421964177479
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 5, 4.996989808737197, NB, , , 0.19141914191419143, 0.8088048090523339, 0.8085808580858086, 0.8077977412955804
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 5, 5.000000000000001, NB, , , 0.19141914191419143, 0.8088048090523339, 0.8085808580858086, 0.8077977412955804
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 5, 4.981666843613202, NB, , , 0.19471947194719472, 0.8050367619689877, 0.8052805280528053, 0.804937353348707
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 5, 4.981666843613202, NB, , , 0.19471947194719472, 0.8050367619689877, 0.8052805280528053, 0.804937353348707
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 5, 4.981666843613202, NB, , , 0.19471947194719472, 0.8050367619689877, 0.8052805280528053, 0.804937353348707
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 5, 5.000000000000001, NB, , , 0.19471947194719472, 0.8050367619689877, 0.8052805280528053, 0.804937353348707
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 5, 4.5907302014623985, NB, , , 0.21782178217821782, 0.7846545992208016, 0.7821782178217822, 0.7798930339462516
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 5, 4.5907302014623985, NB, , , 0.21782178217821782, 0.7846545992208016, 0.7821782178217822, 0.7798930339462516
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 5, 4.5907302014623985, NB, , , 0.21782178217821782, 0.7846545992208016, 0.7821782178217822, 0.7798930339462516
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 5, 4.0, NB, , , 0.21782178217821782, 0.7846545992208016, 0.7821782178217822, 0.7798930339462516
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 6, 5.849650751953003, NB, , , 0.16501650165016502, 0.840764643265946, 0.834983498349835, 0.8373927744586827
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 6, 5.849650751953003, NB, , , 0.16501650165016502, 0.840764643265946, 0.834983498349835, 0.8373927744586827
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 6, 5.852164673805646, NB, , , 0.16501650165016502, 0.840764643265946, 0.834983498349835, 0.8373927744586827
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 6, 5.330676526885854, NB, , , 0.1848184818481848, 0.815017315398324, 0.8151815181518152, 0.8150636803193115
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 6, 5.872770641270687, NB, , , 0.19801980198019803, 0.8018886281691753, 0.801980198019802, 0.8013681081964948
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 6, 5.872770641270687, NB, , , 0.19801980198019803, 0.8018886281691753, 0.801980198019802, 0.8013681081964948
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 6, 5.87192991083076, NB, , , 0.19801980198019803, 0.8018886281691753, 0.801980198019802, 0.8013681081964948
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 6, 5.330676526885854, NB, , , 0.1848184818481848, 0.815017315398324, 0.8151815181518152, 0.8150636803193115
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 6, 5.90136360445524, NB, , , 0.2079207920792079, 0.7920077492913686, 0.7920792079207921, 0.791334935422547
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 6, 5.90136360445524, NB, , , 0.2079207920792079, 0.7920077492913686, 0.7920792079207921, 0.791334935422547
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 6, 5.9171157350787205, NB, , , 0.2079207920792079, 0.7920077492913686, 0.7920792079207921, 0.791334935422547
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 6, 5.000000000000001, NB, , , 0.2079207920792079, 0.7920077492913686, 0.7920792079207921, 0.791334935422547
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 6, 5.886728372298474, NB, , , 0.21122112211221122, 0.7884792453457127, 0.7887788778877888, 0.788490578540066
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 6, 5.886728372298474, NB, , , 0.21122112211221122, 0.7884792453457127, 0.7887788778877888, 0.788490578540066
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 6, 5.886728372298474, NB, , , 0.21122112211221122, 0.7884792453457127, 0.7887788778877888, 0.788490578540066
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 6, 6.000000000000002, NB, , , 0.19471947194719472, 0.8050367619689877, 0.8052805280528053, 0.804937353348707
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 6, 5.218952257931074, NB, , , 0.22112211221122113, 0.7816486363276527, 0.7788778877887789, 0.7763876236794117
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 6, 5.218952257931074, NB, , , 0.22112211221122113, 0.7816486363276527, 0.7788778877887789, 0.7763876236794117
