dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
labor, 57, 16, PAS, 0.1, 0.3, 5, 4.27825196232199, NB, , , 0.21052631578947367, 0.8043593833067516, 0.7894736842105263, 0.7930280246069719
labor, 57, 16, PAS, 0.1, 0.6, 5, 4.727770401660353, NB, , , 0.21052631578947367, 0.8043593833067516, 0.7894736842105263, 0.7930280246069719
labor, 57, 16, PAS, 0.1, 0.8, 5, 3.11378717717344, NB, , , 0.14035087719298245, 0.8582995951417004, 0.8596491228070176, 0.8578024007386887
labor, 57, 16, PAS, 0.15, 0.2, 5, 4.808305968225643, NB, , , 0.12280701754385964, 0.8855386548211961, 0.8771929824561403, 0.8788824337292626
labor, 57, 16, PAS, 0.15, 0.3, 5, 4.808305968225643, NB, , , 0.12280701754385964, 0.8855386548211961, 0.8771929824561403, 0.8788824337292626
labor, 57, 16, PAS, 0.15, 0.6, 5, 4.808305968225643, NB, , , 0.12280701754385964, 0.8855386548211961, 0.8771929824561403, 0.8788824337292626
labor, 57, 16, PAS, 0.15, 0.8, 5, 4.70057591076861, NB, , , 0.12280701754385964, 0.8855386548211961, 0.8771929824561403, 0.8788824337292626
labor, 57, 16, PAS, 0.03, 0.2, 6, 4.869261466717442, NB, , , 0.19298245614035087, 0.8168439000314084, 0.8070175438596491, 0.8096723958602697
labor, 57, 16, PAS, 0.03, 0.3, 6, 4.869261466717442, NB, , , 0.19298245614035087, 0.8168439000314084, 0.8070175438596491, 0.8096723958602697
labor, 57, 16, PAS, 0.03, 0.6, 6, 4.869261466717442, NB, , , 0.19298245614035087, 0.8168439000314084, 0.8070175438596491, 0.8096723958602697
labor, 57, 16, PAS, 0.03, 0.8, 6, 3.686974035305205, NB, , , 0.19298245614035087, 0.8168439000314084, 0.8070175438596491, 0.8096723958602697
labor, 57, 16, PAS, 0.05, 0.2, 6, 4.922206749640887, NB, , , 0.15789473684210525, 0.8511912774263023, 0.8421052631578947, 0.8442774147947661
labor, 57, 16, PAS, 0.05, 0.3, 6, 4.922206749640887, NB, , , 0.15789473684210525, 0.8511912774263023, 0.8421052631578947, 0.8442774147947661
labor, 57, 16, PAS, 0.05, 0.6, 6, 4.922206749640887, NB, , , 0.15789473684210525, 0.8511912774263023, 0.8421052631578947, 0.8442774147947661
labor, 57, 16, PAS, 0.05, 0.8, 6, 4.642946097028556, NB, , , 0.15789473684210525, 0.8511912774263023, 0.8421052631578947, 0.8442774147947661
labor, 57, 16, PAS, 0.08, 0.2, 6, 5.075204664666219, NB, , , 0.12280701754385964, 0.876269621421976, 0.8771929824561403, 0.8764372469635627
labor, 57, 16, PAS, 0.08, 0.3, 6, 5.075204664666219, NB, , , 0.12280701754385964, 0.876269621421976, 0.8771929824561403, 0.8764372469635627
labor, 57, 16, PAS, 0.08, 0.6, 6, 4.131159620874896, NB, , , 0.12280701754385964, 0.876269621421976, 0.8771929824561403, 0.8764372469635627
labor, 57, 16, PAS, 0.08, 0.8, 6, 4.131159620874896, NB, , , 0.12280701754385964, 0.876269621421976, 0.8771929824561403, 0.8764372469635627
labor, 57, 16, PAS, 0.1, 0.2, 6, 4.883615824873279, NB, , , 0.17543859649122806, 0.8301207564365459, 0.8245614035087719, 0.8263018657755501
labor, 57, 16, PAS, 0.1, 0.3, 6, 4.883615824873279, NB, , , 0.17543859649122806, 0.8301207564365459, 0.8245614035087719, 0.8263018657755501
labor, 57, 16, PAS, 0.1, 0.6, 6, 5.543824146998984, NB, , , 0.17543859649122806, 0.8301207564365459, 0.8245614035087719, 0.8263018657755501
labor, 57, 16, PAS, 0.1, 0.8, 6, 3.11378717717344, NB, , , 0.12280701754385964, 0.876269621421976, 0.8771929824561403, 0.8764372469635627
labor, 57, 16, PAS, 0.15, 0.2, 6, 5.680037963090744, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.15, 0.3, 6, 5.680037963090744, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.15, 0.6, 6, 5.680037963090744, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.15, 0.8, 6, 5.2797841511981645, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.03, 0.2, 7, 4.726572211526123, NB, , , 0.14035087719298245, 0.8646160856687173, 0.8596491228070176, 0.86104149262044
labor, 57, 16, PAS, 0.03, 0.3, 7, 4.726572211526123, NB, , , 0.14035087719298245, 0.8646160856687173, 0.8596491228070176, 0.86104149262044
labor, 57, 16, PAS, 0.03, 0.6, 7, 4.726572211526123, NB, , , 0.14035087719298245, 0.8646160856687173, 0.8596491228070176, 0.86104149262044
labor, 57, 16, PAS, 0.03, 0.8, 7, 4.726572211526123, NB, , , 0.14035087719298245, 0.8646160856687173, 0.8596491228070176, 0.86104149262044
labor, 57, 16, PAS, 0.05, 0.2, 7, 4.633690182448741, NB, , , 0.14035087719298245, 0.8646160856687173, 0.8596491228070176, 0.86104149262044
labor, 57, 16, PAS, 0.05, 0.3, 7, 4.633690182448741, NB, , , 0.14035087719298245, 0.8646160856687173, 0.8596491228070176, 0.86104149262044
labor, 57, 16, PAS, 0.05, 0.6, 7, 4.633690182448741, NB, , , 0.14035087719298245, 0.8646160856687173, 0.8596491228070176, 0.86104149262044
labor, 57, 16, PAS, 0.05, 0.8, 7, 4.633690182448741, NB, , , 0.14035087719298245, 0.8646160856687173, 0.8596491228070176, 0.86104149262044
